Total Accesses:,7086622
125,3880773,0.547620
126,3880773,0.547620
127,3880773,0.547620
128,3880773,0.547620
129,3880773,0.547620
130,3880773,0.547620
131,3880773,0.547620
132,3880773,0.547620
133,3880773,0.547620
134,3880773,0.547620
135,3880773,0.547620
136,3880773,0.547620
137,3880773,0.547620
138,3880773,0.547620
139,3880773,0.547620
140,3880773,0.547620
141,3880773,0.547620
142,3880773,0.547620
143,3880773,0.547620
144,3880773,0.547620
145,3880773,0.547620
146,3880773,0.547620
147,3880773,0.547620
148,3880773,0.547620
149,3880773,0.547620
150,3880773,0.547620
151,3880773,0.547620
152,3880773,0.547620
153,3880773,0.547620
154,3880773,0.547620
155,3880773,0.547620
156,3880773,0.547620
157,3880773,0.547620
158,3880773,0.547620
159,3880773,0.547620
160,3880773,0.547620
161,3880773,0.547620
162,3880773,0.547620
163,3880773,0.547620
164,3880773,0.547620
165,3880773,0.547620
166,3880773,0.547620
167,3880773,0.547620
168,3880773,0.547620
169,3880773,0.547620
170,3880773,0.547620
171,3880773,0.547620
172,3880773,0.547620
173,3880773,0.547620
174,3880773,0.547620
175,3880773,0.547620
176,3880773,0.547620
177,3880773,0.547620
178,3880773,0.547620
179,3880773,0.547620
180,3880773,0.547620
181,3880773,0.547620
182,3880773,0.547620
183,3880773,0.547620
184,3880773,0.547620
185,3880773,0.547620
186,3880773,0.547620
187,3880773,0.547620
188,3880773,0.547620
189,3880773,0.547620
190,3880773,0.547620
191,3880773,0.547620
192,3880773,0.547620
193,3880773,0.547620
194,3880773,0.547620
195,3880773,0.547620
196,3880773,0.547620
197,3880773,0.547620
198,3880773,0.547620
199,3880773,0.547620
200,3880773,0.547620
201,3880773,0.547620
202,3880773,0.547620
203,3880773,0.547620
204,3880773,0.547620
205,3880773,0.547620
206,3880773,0.547620
207,3880773,0.547620
208,3880773,0.547620
209,3880773,0.547620
210,3880773,0.547620
211,3880773,0.547620
212,3880773,0.547620
213,3880773,0.547620
214,3880773,0.547620
215,3880773,0.547620
216,3880773,0.547620
217,3880773,0.547620
218,3880773,0.547620
219,3880773,0.547620
220,3880773,0.547620
221,3880773,0.547620
222,3880773,0.547620
223,3880773,0.547620
224,3880773,0.547620
225,3880773,0.547620
226,3880773,0.547620
227,3880773,0.547620
228,3880773,0.547620
229,3880773,0.547620
230,3880773,0.547620
231,3880773,0.547620
232,3880773,0.547620
233,3880773,0.547620
234,3880773,0.547620
235,3880773,0.547620
236,3880773,0.547620
237,3880773,0.547620
238,3880773,0.547620
239,3880773,0.547620
240,3880773,0.547620
241,3880773,0.547620
242,3880773,0.547620
243,3880773,0.547620
244,3880773,0.547620
245,3880773,0.547620
246,3880773,0.547620
247,3880773,0.547620
248,3880773,0.547620
249,3880773,0.547620
250,3880773,0.547620
251,3880773,0.547620
252,3880773,0.547620
253,3880773,0.547620
254,3880773,0.547620
255,3880773,0.547620
256,3880773,0.547620
257,3880773,0.547620
258,3880773,0.547620
259,3880773,0.547620
260,3880773,0.547620
261,3880773,0.547620
262,3880773,0.547620
263,3880773,0.547620
264,3880773,0.547620
265,3880773,0.547620
266,3880773,0.547620
267,3880773,0.547620
268,3880773,0.547620
269,3880773,0.547620
270,3880773,0.547620
271,3880773,0.547620
272,3880773,0.547620
273,3880773,0.547620
274,3880773,0.547620
275,3880773,0.547620
276,3880773,0.547620
277,3880773,0.547620
278,3880773,0.547620
279,3880773,0.547620
280,3880773,0.547620
281,3880773,0.547620
282,3880773,0.547620
283,3880773,0.547620
284,3880773,0.547620
285,3880773,0.547620
286,3880773,0.547620
287,3880773,0.547620
288,3880773,0.547620
289,3880773,0.547620
290,3880773,0.547620
291,3880773,0.547620
292,3880773,0.547620
293,3880773,0.547620
294,3880773,0.547620
295,3880773,0.547620
296,3880773,0.547620
297,3880773,0.547620
298,3880773,0.547620
299,3880773,0.547620
300,3880773,0.547620
301,3880773,0.547620
302,3880773,0.547620
303,3880773,0.547620
304,3880773,0.547620
305,3880773,0.547620
306,3880773,0.547620
307,3880773,0.547620
308,3880773,0.547620
309,3880773,0.547620
310,3880773,0.547620
311,3880773,0.547620
312,3880773,0.547620
313,3880773,0.547620
314,3880773,0.547620
315,3880773,0.547620
316,3880773,0.547620
317,3880773,0.547620
318,3880773,0.547620
319,3880773,0.547620
320,3880773,0.547620
321,3880773,0.547620
322,3880773,0.547620
323,3880773,0.547620
324,3880773,0.547620
325,3880773,0.547620
326,3880773,0.547620
327,3880773,0.547620
328,3880773,0.547620
329,3880773,0.547620
330,3880773,0.547620
331,3880773,0.547620
332,3880773,0.547620
333,3880773,0.547620
334,3880773,0.547620
335,3880773,0.547620
336,3880773,0.547620
337,3880773,0.547620
338,3880773,0.547620
339,3880773,0.547620
340,3880773,0.547620
341,3880773,0.547620
342,3880773,0.547620
343,3880773,0.547620
344,3880773,0.547620
345,3880773,0.547620
346,3880773,0.547620
347,3880773,0.547620
348,3880773,0.547620
349,3880773,0.547620
350,3880773,0.547620
351,3880773,0.547620
352,3880773,0.547620
353,3880773,0.547620
354,3880773,0.547620
355,3880773,0.547620
356,3880773,0.547620
357,3880773,0.547620
358,3880773,0.547620
359,3880773,0.547620
360,3880773,0.547620
361,3880773,0.547620
362,3880773,0.547620
363,3880773,0.547620
364,3880773,0.547620
365,3880773,0.547620
366,3880773,0.547620
367,3880773,0.547620
368,3880773,0.547620
369,3880773,0.547620
370,3880773,0.547620
371,3880773,0.547620
372,3880773,0.547620
373,3880773,0.547620
374,3880773,0.547620
375,3880773,0.547620
376,3880773,0.547620
377,3880773,0.547620
378,3880773,0.547620
379,3880773,0.547620
380,3880773,0.547620
381,3880773,0.547620
382,3880773,0.547620
383,3880773,0.547620
384,3880773,0.547620
385,3880773,0.547620
386,3880773,0.547620
387,3880773,0.547620
388,3880773,0.547620
389,3880773,0.547620
390,3880773,0.547620
391,3880773,0.547620
392,3880773,0.547620
393,3880773,0.547620
394,3880773,0.547620
395,3880773,0.547620
396,3880773,0.547620
397,3880773,0.547620
398,3880773,0.547620
399,3880773,0.547620
400,3880773,0.547620
401,3880773,0.547620
402,3880773,0.547620
403,3880773,0.547620
404,3880773,0.547620
405,3880773,0.547620
406,3880773,0.547620
407,3880773,0.547620
408,3880773,0.547620
409,3880773,0.547620
410,3880773,0.547620
411,3880773,0.547620
412,3880773,0.547620
413,3880773,0.547620
414,3880773,0.547620
415,3880773,0.547620
416,3880773,0.547620
417,3880773,0.547620
418,3880773,0.547620
419,3880773,0.547620
420,3880773,0.547620
421,3880773,0.547620
422,3880773,0.547620
423,3880773,0.547620
424,3880773,0.547620
425,3880773,0.547620
426,3880773,0.547620
427,3880773,0.547620
428,3880773,0.547620
429,3880773,0.547620
430,3880773,0.547620
431,3880773,0.547620
432,3880773,0.547620
433,3880773,0.547620
434,3880773,0.547620
435,3880773,0.547620
436,3880773,0.547620
437,3880773,0.547620
438,3880773,0.547620
439,3880773,0.547620
440,3880773,0.547620
441,3880773,0.547620
442,3880773,0.547620
443,3880773,0.547620
444,3880773,0.547620
445,3880773,0.547620
446,3880773,0.547620
447,3880773,0.547620
448,3880773,0.547620
449,3880773,0.547620
450,3880773,0.547620
451,3880773,0.547620
452,3880773,0.547620
453,3880773,0.547620
454,3880773,0.547620
455,3880773,0.547620
456,3880773,0.547620
457,3880773,0.547620
458,3880773,0.547620
459,3880773,0.547620
460,3880773,0.547620
461,3880773,0.547620
462,3880773,0.547620
463,3880773,0.547620
464,3880773,0.547620
465,3880773,0.547620
466,3880773,0.547620
467,3880773,0.547620
468,3880773,0.547620
469,3880773,0.547620
470,3880773,0.547620
471,3880773,0.547620
472,3880773,0.547620
473,3880773,0.547620
474,3880773,0.547620
475,3880773,0.547620
476,3880773,0.547620
477,3880773,0.547620
478,3880773,0.547620
479,3880773,0.547620
480,3880773,0.547620
481,3880773,0.547620
482,3880773,0.547620
483,3880773,0.547620
484,3880773,0.547620
485,3880773,0.547620
486,3880773,0.547620
487,3880773,0.547620
488,3880773,0.547620
489,3880773,0.547620
490,3880773,0.547620
491,3880773,0.547620
492,3880773,0.547620
493,3880773,0.547620
494,3880773,0.547620
495,3880773,0.547620
496,3880773,0.547620
497,3880773,0.547620
498,3880773,0.547620
499,3880773,0.547620
500,3880773,0.547620
501,3880773,0.547620
502,3880773,0.547620
503,3880773,0.547620
504,3880773,0.547620
505,3880773,0.547620
506,3880773,0.547620
507,3880773,0.547620
508,3880773,0.547620
509,3880773,0.547620
510,3880773,0.547620
511,3880773,0.547620
512,3880773,0.547620
513,3880773,0.547620
514,3880773,0.547620
515,3880773,0.547620
516,3880773,0.547620
517,3880773,0.547620
518,3880773,0.547620
519,3880773,0.547620
520,3880773,0.547620
521,3880773,0.547620
522,3880773,0.547620
523,3880773,0.547620
524,3880773,0.547620
525,3880773,0.547620
526,3880773,0.547620
527,3880773,0.547620
528,3880773,0.547620
529,3880773,0.547620
530,3880773,0.547620
531,3880773,0.547620
532,3880773,0.547620
533,3880773,0.547620
534,3880773,0.547620
535,3880773,0.547620
536,3880773,0.547620
537,3880773,0.547620
538,3880773,0.547620
539,3880773,0.547620
540,3880773,0.547620
541,3880773,0.547620
542,3880773,0.547620
543,3880773,0.547620
544,3880773,0.547620
545,3880773,0.547620
546,3880773,0.547620
547,3880773,0.547620
548,3880773,0.547620
549,3880773,0.547620
550,3880773,0.547620
551,3880773,0.547620
552,3880773,0.547620
553,3880773,0.547620
554,3880773,0.547620
555,3880773,0.547620
556,3880773,0.547620
557,3880773,0.547620
558,3880773,0.547620
559,3880773,0.547620
560,3880773,0.547620
561,3880773,0.547620
562,3880773,0.547620
563,3880773,0.547620
564,3880773,0.547620
565,3880773,0.547620
566,3880773,0.547620
567,3880773,0.547620
568,3880773,0.547620
569,3880773,0.547620
570,3880773,0.547620
571,3880773,0.547620
572,3880773,0.547620
573,3880773,0.547620
574,3880773,0.547620
575,3880773,0.547620
576,3880773,0.547620
577,3880773,0.547620
578,3880773,0.547620
579,3880773,0.547620
580,3880773,0.547620
581,3880773,0.547620
582,3880773,0.547620
583,3880773,0.547620
584,3880773,0.547620
585,3880773,0.547620
586,3880773,0.547620
587,3880773,0.547620
588,3880773,0.547620
589,3880773,0.547620
590,3880773,0.547620
591,3880773,0.547620
592,3880773,0.547620
593,3880773,0.547620
594,3880773,0.547620
595,3880773,0.547620
596,3880773,0.547620
597,3880773,0.547620
598,3880773,0.547620
599,3880773,0.547620
600,3880773,0.547620
601,3880773,0.547620
602,3880773,0.547620
603,3880773,0.547620
604,3880773,0.547620
605,3880773,0.547620
606,3880773,0.547620
607,3880773,0.547620
608,3880773,0.547620
609,3880773,0.547620
610,3880773,0.547620
611,3880773,0.547620
612,3880773,0.547620
613,3880773,0.547620
614,3880773,0.547620
615,3880773,0.547620
616,3880773,0.547620
617,3880773,0.547620
618,3880773,0.547620
619,3880773,0.547620
620,3880773,0.547620
621,3880773,0.547620
622,3880773,0.547620
623,3880773,0.547620
624,3880773,0.547620
625,3880773,0.547620
626,3880773,0.547620
627,3880773,0.547620
628,3880773,0.547620
629,3880773,0.547620
630,3880773,0.547620
631,3880773,0.547620
632,3880773,0.547620
633,3880773,0.547620
634,3880773,0.547620
635,3880773,0.547620
636,3880773,0.547620
637,3880773,0.547620
638,3880773,0.547620
639,3880773,0.547620
640,3880773,0.547620
641,3880773,0.547620
642,3880773,0.547620
643,3880773,0.547620
644,3880773,0.547620
645,3880773,0.547620
646,3880773,0.547620
647,3880773,0.547620
648,3880773,0.547620
649,3880773,0.547620
650,3880773,0.547620
651,3880773,0.547620
652,3880773,0.547620
653,3880773,0.547620
654,3880773,0.547620
655,3880773,0.547620
656,3880773,0.547620
657,3880773,0.547620
658,3880773,0.547620
659,3880773,0.547620
660,3880773,0.547620
661,3880773,0.547620
662,3880773,0.547620
663,3880773,0.547620
664,3880773,0.547620
665,3880773,0.547620
666,3880773,0.547620
667,3880773,0.547620
668,3880773,0.547620
669,3880773,0.547620
670,3880773,0.547620
671,3880773,0.547620
672,3880773,0.547620
673,3880773,0.547620
674,3880773,0.547620
675,3880773,0.547620
676,3880773,0.547620
677,3880773,0.547620
678,3880773,0.547620
679,3880773,0.547620
680,3880773,0.547620
681,3880773,0.547620
682,3880773,0.547620
683,3880773,0.547620
684,3880773,0.547620
685,3880773,0.547620
686,3880773,0.547620
687,3880773,0.547620
688,3880773,0.547620
689,3880773,0.547620
690,3880773,0.547620
691,3880773,0.547620
692,3880773,0.547620
693,3880773,0.547620
694,3880773,0.547620
695,3880773,0.547620
696,3880773,0.547620
697,3880773,0.547620
698,3880773,0.547620
699,3880773,0.547620
700,3880773,0.547620
701,3880773,0.547620
702,3880773,0.547620
703,3880773,0.547620
704,3880773,0.547620
705,3880773,0.547620
706,3880773,0.547620
707,3880773,0.547620
708,3880773,0.547620
709,3880773,0.547620
710,3880773,0.547620
711,3880773,0.547620
712,3880773,0.547620
713,3880773,0.547620
714,3880773,0.547620
715,3880773,0.547620
716,3880773,0.547620
717,3880773,0.547620
718,3880773,0.547620
719,3880773,0.547620
720,3880773,0.547620
721,3880773,0.547620
722,3880773,0.547620
723,3880773,0.547620
724,3880773,0.547620
725,3880773,0.547620
726,3880773,0.547620
727,3880773,0.547620
728,3880773,0.547620
729,3880773,0.547620
730,3880773,0.547620
731,3880773,0.547620
732,3880773,0.547620
733,3880773,0.547620
734,3880773,0.547620
735,3880773,0.547620
736,3880773,0.547620
737,3880773,0.547620
738,3880773,0.547620
739,3880773,0.547620
740,3880773,0.547620
741,3880773,0.547620
742,3880773,0.547620
743,3880773,0.547620
744,3880773,0.547620
745,3880773,0.547620
746,3880773,0.547620
747,3880773,0.547620
748,3880773,0.547620
749,3880773,0.547620
750,3880773,0.547620
751,3880773,0.547620
752,3880773,0.547620
753,3880773,0.547620
754,3880773,0.547620
755,3880773,0.547620
756,3880773,0.547620
757,3880773,0.547620
758,3880773,0.547620
759,3880773,0.547620
760,3880773,0.547620
761,3880773,0.547620
762,3880773,0.547620
763,3880773,0.547620
764,3880773,0.547620
765,3880773,0.547620
766,3880773,0.547620
767,3880773,0.547620
768,3880773,0.547620
769,3880773,0.547620
770,3880773,0.547620
771,3880773,0.547620
772,3880773,0.547620
773,3880773,0.547620
774,3880773,0.547620
775,3880773,0.547620
776,3880773,0.547620
777,3880773,0.547620
778,3880773,0.547620
779,3880773,0.547620
780,3880773,0.547620
781,3880773,0.547620
782,3880773,0.547620
783,3880773,0.547620
784,3880773,0.547620
785,3880773,0.547620
786,3880773,0.547620
787,3880773,0.547620
788,3880773,0.547620
789,3880773,0.547620
790,3880773,0.547620
791,3880773,0.547620
792,3880773,0.547620
793,3880773,0.547620
794,3880773,0.547620
795,3880773,0.547620
796,3880773,0.547620
797,3880773,0.547620
798,3880773,0.547620
799,3880773,0.547620
800,3880773,0.547620
801,3880773,0.547620
802,3880773,0.547620
803,3880773,0.547620
804,3880773,0.547620
805,3880773,0.547620
806,3880773,0.547620
807,3880773,0.547620
808,3880773,0.547620
809,3880773,0.547620
810,3880773,0.547620
811,3880773,0.547620
812,3880773,0.547620
813,3880773,0.547620
814,3880773,0.547620
815,3880773,0.547620
816,3880773,0.547620
817,3880773,0.547620
818,3880773,0.547620
819,3880773,0.547620
820,3880773,0.547620
821,3880773,0.547620
822,3880773,0.547620
823,3880773,0.547620
824,3880773,0.547620
825,3880773,0.547620
826,3880773,0.547620
827,3880773,0.547620
828,3880773,0.547620
829,3880773,0.547620
830,3880773,0.547620
831,3880773,0.547620
832,3880773,0.547620
833,3880773,0.547620
834,3880773,0.547620
835,3880773,0.547620
836,3880773,0.547620
837,3880773,0.547620
838,3880773,0.547620
839,3880773,0.547620
840,3880773,0.547620
841,3880773,0.547620
842,3880773,0.547620
843,3880773,0.547620
844,3880773,0.547620
845,3880773,0.547620
846,3880773,0.547620
847,3880773,0.547620
848,3880773,0.547620
849,3880773,0.547620
850,3880773,0.547620
851,3880773,0.547620
852,3880773,0.547620
853,3880773,0.547620
854,3880773,0.547620
855,3880773,0.547620
856,3880773,0.547620
857,3880773,0.547620
858,3880773,0.547620
859,3880773,0.547620
860,3880773,0.547620
861,3880773,0.547620
862,3880773,0.547620
863,3880773,0.547620
864,3880773,0.547620
865,3880773,0.547620
866,3880773,0.547620
867,3880773,0.547620
868,3880773,0.547620
869,3880773,0.547620
870,3880773,0.547620
871,3880773,0.547620
872,3880773,0.547620
873,3880773,0.547620
874,3880773,0.547620
875,3880773,0.547620
876,3880773,0.547620
877,3880773,0.547620
878,3880773,0.547620
879,3880773,0.547620
880,3880773,0.547620
881,3880773,0.547620
882,3880773,0.547620
883,3880773,0.547620
884,3880773,0.547620
885,3880773,0.547620
886,3880773,0.547620
887,3880773,0.547620
888,3880773,0.547620
889,3880773,0.547620
890,3880773,0.547620
891,3880773,0.547620
892,3880773,0.547620
893,3880773,0.547620
894,3880773,0.547620
895,3880773,0.547620
896,3880773,0.547620
897,3880773,0.547620
898,3880773,0.547620
899,3880773,0.547620
900,3880773,0.547620
901,3880773,0.547620
902,3880773,0.547620
903,3880773,0.547620
904,3880773,0.547620
905,3880773,0.547620
906,3880773,0.547620
907,3880773,0.547620
908,3880773,0.547620
909,3880773,0.547620
910,3880773,0.547620
911,3880773,0.547620
912,3880773,0.547620
913,3880773,0.547620
914,3880773,0.547620
915,3880773,0.547620
916,3880773,0.547620
917,3880773,0.547620
918,3880773,0.547620
919,3880773,0.547620
920,3880773,0.547620
921,3880773,0.547620
922,3880773,0.547620
923,3880773,0.547620
924,3880773,0.547620
925,3880773,0.547620
926,3880773,0.547620
927,3880773,0.547620
928,3880773,0.547620
929,3880773,0.547620
930,3880773,0.547620
931,3880773,0.547620
932,3880773,0.547620
933,3880773,0.547620
934,3880773,0.547620
935,3880773,0.547620
936,3880773,0.547620
937,3880773,0.547620
938,3880773,0.547620
939,3880773,0.547620
940,3880773,0.547620
941,3880773,0.547620
942,3880773,0.547620
943,3880773,0.547620
944,3880773,0.547620
945,3880773,0.547620
946,3880773,0.547620
947,3880773,0.547620
948,3880773,0.547620
949,3880773,0.547620
950,3880773,0.547620
951,3880773,0.547620
952,3880773,0.547620
953,3880773,0.547620
954,3880773,0.547620
955,3880773,0.547620
956,3880773,0.547620
957,3880773,0.547620
958,3880773,0.547620
959,3880773,0.547620
960,3880773,0.547620
961,3880773,0.547620
962,3880773,0.547620
963,3880773,0.547620
964,3880773,0.547620
965,3880773,0.547620
966,3880773,0.547620
967,3880773,0.547620
968,3880773,0.547620
969,3880773,0.547620
970,3880773,0.547620
971,3880773,0.547620
972,3880773,0.547620
973,3880773,0.547620
974,3880773,0.547620
975,3880773,0.547620
976,3880773,0.547620
977,3880773,0.547620
978,3880773,0.547620
979,3880773,0.547620
980,3880773,0.547620
981,3880773,0.547620
982,3880773,0.547620
983,3880773,0.547620
984,3880773,0.547620
985,3880773,0.547620
986,3880773,0.547620
987,3880773,0.547620
988,3880773,0.547620
989,3880773,0.547620
990,3880773,0.547620
991,3880773,0.547620
992,3880773,0.547620
993,3880773,0.547620
994,3880773,0.547620
995,3880773,0.547620
996,3880773,0.547620
997,3880773,0.547620
998,3880773,0.547620
999,3880773,0.547620
1000,3880773,0.547620
1001,3880773,0.547620
1002,3880773,0.547620
1003,3880773,0.547620
1004,3880773,0.547620
1005,3880773,0.547620
1006,3880773,0.547620
1007,3880773,0.547620
1008,3880773,0.547620
1009,3880773,0.547620
1010,3880773,0.547620
1011,3880773,0.547620
1012,3880773,0.547620
1013,3880773,0.547620
1014,3880773,0.547620
1015,3880773,0.547620
1016,3880773,0.547620
1017,3880773,0.547620
1018,3880773,0.547620
1019,3880773,0.547620
1020,3880773,0.547620
1021,3880773,0.547620
1022,3880773,0.547620
1023,3880773,0.547620
1024,3880773,0.547620
1025,3880773,0.547620
1026,3880773,0.547620
1027,3880773,0.547620
1028,3880773,0.547620
1029,3880773,0.547620
1030,3880773,0.547620
1031,3880773,0.547620
1032,3880773,0.547620
1033,3880773,0.547620
1034,3880773,0.547620
1035,3880773,0.547620
1036,3880773,0.547620
1037,3880773,0.547620
1038,3880773,0.547620
1039,3880773,0.547620
1040,3880773,0.547620
1041,3880773,0.547620
1042,3880773,0.547620
1043,3880773,0.547620
1044,3880773,0.547620
1045,3880773,0.547620
1046,3880773,0.547620
1047,3880773,0.547620
1048,3880773,0.547620
1049,3880773,0.547620
1050,3880773,0.547620
1051,3880773,0.547620
1052,3880773,0.547620
1053,3880773,0.547620
1054,3880773,0.547620
1055,3880773,0.547620
1056,3880773,0.547620
1057,3880773,0.547620
1058,3880773,0.547620
1059,3880773,0.547620
1060,3880773,0.547620
1061,3880773,0.547620
1062,3880773,0.547620
1063,3880773,0.547620
1064,3880773,0.547620
1065,3880773,0.547620
1066,3880773,0.547620
1067,3880773,0.547620
1068,3880773,0.547620
1069,3880773,0.547620
1070,3880773,0.547620
1071,3880773,0.547620
1072,3880773,0.547620
1073,3880773,0.547620
1074,3880773,0.547620
1075,3880773,0.547620
1076,3880773,0.547620
1077,3880773,0.547620
1078,3880773,0.547620
1079,3880773,0.547620
1080,3880773,0.547620
1081,3880773,0.547620
1082,3880773,0.547620
1083,3880773,0.547620
1084,3880773,0.547620
1085,3880773,0.547620
1086,3880773,0.547620
1087,3880773,0.547620
1088,3880773,0.547620
1089,3880773,0.547620
1090,3880773,0.547620
1091,3880773,0.547620
1092,3880773,0.547620
1093,3880773,0.547620
1094,3880773,0.547620
1095,3880773,0.547620
1096,3880773,0.547620
1097,3880773,0.547620
1098,3880773,0.547620
1099,3880773,0.547620
1100,3880773,0.547620
1101,3880773,0.547620
1102,3880773,0.547620
1103,3880773,0.547620
1104,3880773,0.547620
1105,3880773,0.547620
1106,3880773,0.547620
1107,3880773,0.547620
1108,3880773,0.547620
1109,3880773,0.547620
1110,3880773,0.547620
1111,3880773,0.547620
1112,3880773,0.547620
1113,3880773,0.547620
1114,3880773,0.547620
1115,3880773,0.547620
1116,3880773,0.547620
1117,3880773,0.547620
1118,3880773,0.547620
1119,3880773,0.547620
1120,3880773,0.547620
1121,3880773,0.547620
1122,3880773,0.547620
1123,3880773,0.547620
1124,3880773,0.547620
1125,3880773,0.547620
1126,3880773,0.547620
1127,3880773,0.547620
1128,3880773,0.547620
1129,3880773,0.547620
1130,3880773,0.547620
1131,3880773,0.547620
1132,3880773,0.547620
1133,3880773,0.547620
1134,3880773,0.547620
1135,3880773,0.547620
1136,3880773,0.547620
1137,3880773,0.547620
1138,3880773,0.547620
1139,3880773,0.547620
1140,3880773,0.547620
1141,3880773,0.547620
1142,3880773,0.547620
1143,3880773,0.547620
1144,3880773,0.547620
1145,3880773,0.547620
1146,3880773,0.547620
1147,3880773,0.547620
1148,3880773,0.547620
1149,3880773,0.547620
1150,3880773,0.547620
1151,3880773,0.547620
1152,3880773,0.547620
1153,3880773,0.547620
1154,3880773,0.547620
1155,3880773,0.547620
1156,3880773,0.547620
1157,3880773,0.547620
1158,3880773,0.547620
1159,3880773,0.547620
1160,3880773,0.547620
1161,3880773,0.547620
1162,3880773,0.547620
1163,3880773,0.547620
1164,3880773,0.547620
1165,3880773,0.547620
1166,3880773,0.547620
1167,3880773,0.547620
1168,3880773,0.547620
1169,3880773,0.547620
1170,3880773,0.547620
1171,3880773,0.547620
1172,3880773,0.547620
1173,3880773,0.547620
1174,3880773,0.547620
1175,3880773,0.547620
1176,3880773,0.547620
1177,3880773,0.547620
1178,3880773,0.547620
1179,3880773,0.547620
1180,3880773,0.547620
1181,3880773,0.547620
1182,3880773,0.547620
1183,3880773,0.547620
1184,3880773,0.547620
1185,3880773,0.547620
1186,3880773,0.547620
1187,3880773,0.547620
1188,3880773,0.547620
1189,3880773,0.547620
1190,3880773,0.547620
1191,3880773,0.547620
1192,3880773,0.547620
1193,3880773,0.547620
1194,3880773,0.547620
1195,3880773,0.547620
1196,3880773,0.547620
1197,3880773,0.547620
1198,3880773,0.547620
1199,3880773,0.547620
1200,3880773,0.547620
1201,3880773,0.547620
1202,3880773,0.547620
1203,3880773,0.547620
1204,3880773,0.547620
1205,3880773,0.547620
1206,3880773,0.547620
1207,3880773,0.547620
1208,3880773,0.547620
1209,3880773,0.547620
1210,3880773,0.547620
1211,3880773,0.547620
1212,3880773,0.547620
1213,3880773,0.547620
1214,3880773,0.547620
1215,3880773,0.547620
1216,3880773,0.547620
1217,3880773,0.547620
1218,3880773,0.547620
1219,3880773,0.547620
1220,3880773,0.547620
1221,3880773,0.547620
1222,3880773,0.547620
1223,3880773,0.547620
1224,3880773,0.547620
1225,3880773,0.547620
1226,3880773,0.547620
1227,3880773,0.547620
1228,3880773,0.547620
1229,3880773,0.547620
1230,3880773,0.547620
1231,3880773,0.547620
1232,3880773,0.547620
1233,3880773,0.547620
1234,3880773,0.547620
1235,3880773,0.547620
1236,3880773,0.547620
1237,3880773,0.547620
1238,3880773,0.547620
1239,3880773,0.547620
1240,3880773,0.547620
1241,3880773,0.547620
1242,3880773,0.547620
1243,3880773,0.547620
1244,3880773,0.547620
1245,3880773,0.547620
1246,3880773,0.547620
